PublishedAt,Comment
2021-11-30T04:36:57Z,Biden needs to go😠😠😠
2021-11-30T04:35:11Z,You people are all Full of Shift! This entire pandemic has been organized by Very Evil minded people who want to control all Human Activity and All of the Earth&#39;s Resources! That&#39;s what this is all about! POWER &amp; CONTROL by the One Percent who Think They Own Everything
2021-11-30T04:34:47Z,"Doctors, Science and State (Fed. government) is not legal. It&#39;s the same as separation of church and state rule."
2021-11-30T04:34:42Z,The covid recovery rate is between 97 and 99.75 so why are they pushing this vaccination agenda so hard ?We are biblically living in the last days and the media is conditioning us for the “Mark of the beast”with this vaccination agenda 💯.Jesus is coming soon for his people and the media will try to cover it with a alien invasion.
2021-11-30T04:33:17Z,What else can we do but learn to live with it. I&#39;m starting to believe that Fauci and his cohorts designed this virus so they can destabilize the society and government plus they get to earn tons of $$$ from the vaccine. I am not scared of any variant and won&#39;t be scared no matter what they say.
2021-11-30T04:32:51Z,"Hopefully next time there&#39;s a variant (because there will be), South Africa just keeps quiet and allows someone else to identify it. A country that depends on tourism being banned again just for being honest. Nice."
2021-11-30T04:32:12Z,Very impressive young man don&#39;t you think. I appreciate him speaking 🗣️ up.
2021-11-30T04:30:43Z,Let&#39;s go Brandon 👍👍 Biden Harris administration needs to go. Tar and feathering ??? Probably not good enough.
2021-11-30T04:28:47Z,Covid is so 2020... let&#39;s move on and... Let&#39;s Go Brandon!
2021-11-30T04:26:10Z,Biden is the Judas goat leading his country to destruction. Worse president of all time.
2021-11-30T04:25:21Z,FJB.... let&#39;s go BRANDON
2021-11-30T04:22:30Z,What&#39;s kayleigh up to these days?
2021-11-30T04:21:46Z,What about the uncontrolled influx of thousands of unvaxed migrants coming through their Southern Border.
2021-11-30T04:20:44Z,"If masks really are so good why does Florida have only 6/100,00 which is the lowest in the USA"
2021-11-30T04:18:30Z,Not worried.  Enjoy your fear.
2021-11-30T04:16:44Z,All Doctors need to stand up and Remember Their oath !!! DO NO HARM !!!
2021-11-30T04:14:01Z,"Nothing surprisiing there, everyone already knows how much of a HYPOCRITE Biden is as much as d Democrats &amp; d leftist media - CNN, MSNBC, ABC &amp; d rest of d GARBAGE outlets"
2021-11-30T04:13:10Z,"Dumb people believing everything corrupt politicians and media tell them.  Thats the problem.  Too many followers, not enough leaders using their brains!"
2021-11-30T04:13:10Z,"Biden is no different than Obama. They both believe in the leftist operating principle:  Never let a crisis go to waste. And if there is no crisis, create one."
2021-11-30T04:12:46Z,Nobody in history has ever politicized any disease as much as trumpf.
2021-11-30T04:11:59Z,"In 2020, Biden Fauci Pelosi all said mandates were not American. Hahahahaha"
2021-11-30T04:11:06Z,What has Hong Kong and hospitals done for years. Wore masks and had 200 deaths.
2021-11-30T04:10:46Z,Travel Ban? And the Border is wide open
2021-11-30T04:09:47Z,What has Hong Kong done and hospitals done to protect them for years and years. Worn masks and Hong Kong had 200 desks!
2021-11-30T04:09:38Z,He jumping ahead of the next year election
2021-11-30T04:09:31Z,Im science and masks don&#39;t work. And they should let people choose therapeutics and other remedies. Freaking horse dewormer is killing it in India.
2021-11-30T04:09:26Z,Joe Biden has been racist his whole life that’s why he’s picking on South Africa!
2021-11-30T04:34:15Z,He hasn&#39;t lived his &quot;Whole Life&quot; - duh
2021-11-30T04:09:23Z,No one has spread the virus more than Joe Biden. More people died under his watch and counting.
2021-11-30T04:08:01Z,Wow
2021-11-30T04:06:23Z,And 81 million people voted for this bozo? Hypocrites in neon lights.
2021-11-30T04:06:12Z,They will do and say anything to scare people into taking their poison.
2021-11-30T04:06:07Z,Dr.siegel.don&#39;t seat with a side wainder and a faraón douther.
2021-11-30T04:03:14Z,Noooobody!!! Democrats are off the chain
2021-11-30T04:01:45Z,Go to the labs now and fix it now.
2021-11-30T04:00:48Z,Push us a bit more and you&#39;ll see the full fury of a united nation.
2021-11-30T04:00:13Z,Or WALK across our open border!<br> The WHo. Is not a friend of America.<br>It is the natural course for viruses to become less deadly but more transmissible as they move toward mildness that matches common cold.
2021-11-30T04:00:02Z,"But they all said it wasn’t right to mandate vaccines or masks or anything else in 2020, one lie after another about a virus they know nothing about."
2021-11-30T03:59:57Z,It&#39;s all LIES!!
2021-11-30T03:57:32Z,Canada&#39;s PM
2021-11-30T03:57:24Z,&quot;should be sufficient&quot;....
2021-11-30T03:56:03Z,McEnany is awesome!!
2021-11-30T03:55:37Z,Omicron re-arranged spells MORONIC!  Who are they fooling?
2021-11-30T03:54:52Z,"If you would talk about vitamin d and c and quercetin , you&#39;d save misery"
2021-11-30T03:54:49Z,"When the righteous increase, the people rejoice. When a wicked man rules, the people groan. Proverbs 29:2"
2021-12-01T04:21:17Z,"I find conservstive bible talk coming from a woman hott lol! , (i knew 1 with this name) of course then again u could be that 1 guy I worked with doing manuel labor in the past, it&#39;s kinda like Kelly , it could fifty/ fifty  either way masculine/feminine , and that&#39;s just weird haha. I&#39;m sorry I&#39;m just not political , at this point In my life, and for good reasons in my mind. <br>Also , ... probably the 1st time I&#39;ve said anything about it, but whenever I see k in this context , I take it as someone sayings it&#39;s <i>_____</i> see .... , as in some one announcing there presence , or maybe ? some one else ? saying it&#39;s &quot;this person &quot; or blank , sorta thing haha, ofcourse u may not be using it that way , but that&#39;s how I&#39;ve interpreted it in the past ..., I&#39;m just now geeking out, talking about it haha, I&#39;ve seen this (k) alot behind names in the past, and I was just curious if I was ever?  interpreting it correctly ? hmmm .....I&#39;m a nerd."
2021-12-01T05:53:18Z,TRUMP=STROOONG...❤💪💪💪👍<br>GOD BLESS AMERICA...❤🇺🇸🇺🇸🇺🇸👍<br>GOD BLESS US PRESIDENT TRUMP FOR 2020 [MAGA]...❤🇺🇸🇺🇸🇺🇸👍<br>NEVER SLEEEPY BIDEN 2020...🖕👽😴🐒💩💩💩👎😴👽🖕<br>Biden have too much fear of TRUMP...TRUMP=STROOONG...[MAGA]...❤💪💪💪💪💪💪👍<br>ALL OF THIS IS FAKE POLLS TRUMP SHOULD BE WIN TRUMP STROOONG... [MAGA]...❤💪💪💪💪💪💪👍
2021-12-01T05:53:24Z,CONGRATULATION TO PRESIDENT RE-ELECT TRUMP FOR 2020...[MAGA]...TRUMP=STROOONG...NO ONE CAN BEAT TRUMP IN THE WORLD...❤💪💪💪👍
2021-12-01T05:53:41Z,FOE HIDDEN (JOE BIDEN) = BUILD BACK DISASTER...🐒💩💩💩👎
2021-12-01T05:53:45Z,KAMALA HARRIS DOESN&#39;T BLACK ENOUGHT TO BE BLACK = SHE IS NOT BLACK...☻☻☻ = ❌❌❌
2021-11-30T03:54:03Z,"Yup, We all stuck wearing masks indoors bc Biden &amp; Harris Really Stink."
2021-11-30T03:52:54Z,People around the world are being challenged to overthrow the establishment  for their obvious and ridiculous lies. I think we’re heading there.
2021-11-30T03:52:20Z,"Standard media BS, nothing new here."
2021-11-30T03:52:16Z,"What Happened to Law and the Purpose of Law? Or, Who is in the Lead?<br><br>The Purpose of Law should be for justice, fairness, equality and to insure us all of safety, security and that we have a chance to be viable.  When a society has far too many laws and little justice, then the spirit and intent of the laws have been degraded down to being dysfunctional, political, biased, selective and the structure and people of our country are in peril. <br><br>Here, too many of our leaders are either Incompetent, Misfeasance and or Malfeasance and sometimes out-right criminal. Misfeasance is careless or accidental in nature, while Malfeasance is deliberate and knowing. The terms Malfeasance and Misfeasance are comprehensive terms and include any wrongful conduct that affects, interrupts, or interferes with the performance of official duty.<br><br>When the laws and penalties we already have are not enforced, bypassed or criminals are deliberately let-off, it undermines justice. Without penalties, there is no enforcement or protection, without enforcement (penalties attached) there is no function and only chaos can ensue, as we are now seeing at large.  For sure most of our civil leaders lack good old fashion chivalry. Most, if questioned, have no idea what is in the Constitutions of our nation or their state.  They maybe got voted-in or put-in, purely to be a paid figure-head and puppet, or become addicted, threatened or blackmailed and their actions controlled. Some politicians are funded by private enterprise and countries around the world. <br><br>As I see it, some 80 percent of our “leaders” likely need to step-down and be replaced with better leaders, regardless of political party, or even placement in businesses, media.  At present, we have a cluster of Illusionary Politicians/Leaders fighting for their positions and fighting for more power positions like packs of wild hyenas racing after food.  We are not food and they forget, or do not know, they are servants to/of our benefit and they should offer and create peace and civility for/with us."
2021-11-30T03:51:41Z,Old Kovid Kayleigh Slapper Fanny instrumental in the spreading kovid 19 during her disastrous term as mouthpiece for the orange turd trump and listen to these idiots so incredibly stupid
2021-11-30T03:51:34Z,"I have two questions, why are you lying about the masks protecting you? Why are you lying about people being protected by the vaccine?"
2021-11-30T03:48:46Z,&quot;I am science&quot; dude&#39;s a narcissist
2021-11-30T03:48:33Z,"With the new variant being spread through farts, how are we ever gonna stop it? Ted Cruz’ chili cook off is next month and as sure as Trump won the last election, the Fox and Friends are gonna gag if they don’t hurry and get their boosters!"
2021-11-30T03:47:30Z,"We all KNOW old Joe is racist, whats new?!"
2021-11-30T04:37:55Z,Is that why he chose A Black/Indian Woman as his Vice President?
2021-11-30T03:46:56Z,Funny how there&#39;s another variant right before the 2022 elections in that it affects children more now that the jab has been okay for 5 to 11 year olds let&#39;s go Brandon keep it coming
2021-11-30T03:45:53Z,IMPEACH HUNTER &amp; OBIDEN WITH RUSSION COLLUSION !
2021-11-30T04:41:06Z,Didn&#39;t you take Government in High School? Hunter does not work for the Government
2021-11-30T03:45:36Z,Those that have already had cov&#39;d should have a lot higher  Immunity.   Why is this not being a priority to talk about.
2021-11-30T03:45:33Z,NOTHING WILL SO THIS.  booster more like booo.
2021-11-30T03:45:28Z,"Since Biden seems to do the opposite of what Trump was doing, maybe Trump should praise Biden on his job and he will reverse everything he&#39;s done."
2021-11-30T03:45:04Z,Shut up the book ya crooks<br>Christ&#39;s children don&#39;t need talking heads to solve our problems
2021-11-30T03:44:55Z,That is the problem they keep playing politics that is the problem it&#39;s Politics as Usual promise you the world deliver s***
2021-11-30T03:44:51Z,China it was China
2021-11-30T03:44:39Z,Faux news says don&#39;t get the vaccine.  Die america!
2021-11-30T03:44:21Z,Call a Social Worker they&#39;ll fix all of it!!!!
2021-11-30T03:44:11Z,The government know exactly what they&#39;re doing. They want to control us by keeping us all wondering in fear. Just a bunch of incompetent evil people who need to be expelled out of the White House.
2021-11-30T03:43:44Z,"It’s been here, we just haven’t noticed it yet."
2021-11-30T03:43:44Z,White house press secretary McEnany back again. I bet after recently from working in the white house on Friday. McEnany should be talking first forever.
2021-11-30T03:43:34Z,2 weeks to flatten the curve.
2021-11-30T03:42:52Z,Biden needs to legally close the southern border!
2021-11-30T03:42:42Z,"EXACTLY KAYLEIGH! When Trump was making efforts to have the vaccine ready as soon as possible they said &#39;DO NOT TAKE IT&#39;. A few months later, when pfizer (biggest fine ever paid for false advertising) and big pharma are paying democrats and some bad republicans bribes, they are imposing on you to take it."
2021-11-30T03:42:18Z,The vaccines are more dangerous than anything. South Africa said that it wasn&#39;t that serious. I don&#39;t get this interview?
2021-11-30T03:41:41Z,we need protection from the white house! we need to save US!!!
2021-11-30T03:41:39Z,AntiBodies!!!! <br>Unless of course your on the Check receiving end!!
2021-11-30T03:40:48Z,I don&#39;t like him look what he did to them animals he should have his head in one of them boxes and let the bugs eat him vidà Hudson
2021-11-30T03:40:43Z,"To be fair McEnany, people should not trust political allegiances when it comes to medical misinformation which is why the right does not and should not trust the left.  That&#39;s why it is always prudent to consult your doctor for the best physical advice and your pharmacist for the best medicinal advice."
2021-11-30T03:40:33Z,I never seen a black giraffe before
2021-11-30T04:49:47Z,Her White husband has been loving her since 2003- they have 2 beautiful daughters
2021-11-30T03:40:30Z,"I am 79 and feel like I lost two years of my life to this pandemic. I am not willing to lose any more of my time on this planet. I am fully vaxed, including booster not because FJB told me to but because I would not want to give it to friends and family."
2021-11-30T03:39:51Z,The Federal Government<br>The Nanny that no one wants
2021-11-30T03:36:49Z,"Shout out to people Fox convinced not to vaccinate or wear a mask. You and your family better compile all this people&#39;s name and all these episodes, that Fox shows to convinced you. You will need it in your lawsuit when you get sick or die. Their action could get you sick,they should at least pay the thousands or millions you and your family need to cure yourselves. Goodluck."
2021-11-30T03:35:48Z,Why would you need to wear a mask indoors???????
2021-11-30T03:34:14Z,Am I the only person that thinks the name of this new variant &quot;Omicron&quot; sounds like a Transformer/
2021-11-30T15:33:47Z,@@teraperks2045 Awesome🤣 Thanks
2021-11-30T15:56:36Z,No
2021-12-01T01:12:17Z,Locked down by the Democrapticons!!
2021-11-30T03:31:28Z,THANK GOD AFRICA TOLD THEY ARE LOOKING OUT 👍 AFRICA
2021-11-30T03:31:22Z,These people are « variants «  and it’s getting worse.
2021-11-30T03:31:14Z,FEAR AND MORE FEAR SO THEY WILL SHUT DIWN THIS COUNTRY AGAIN.. THE DOCTOR IN AFRICA SAID THE SYMPTOMS ARE VERY VERY MILD...
2021-11-30T03:30:55Z,But he’s letting all of these people from Mexico and South Africa and from other countries cross the borders and  hi flying people into the airports at night time spent in American money feeding them and Housings . Why has no one got him out of President
2021-11-30T03:30:36Z,The inoculations were not designed to train your defences to recognize the basic appearance of the virus that doesn’t mutate. They made very specific vaccine to target a specific part of the virus. WHY? So they can sell you another vaccine. Wake up Americans and challenge them
2021-11-30T03:29:56Z,F the vax
2021-11-30T03:29:08Z,Fox News the VRP for Pfizer lol
2021-11-30T03:28:31Z,What are you worried about testing and vaccines now for Fox? Are you admitting you have been wrong all along?
2021-11-30T03:26:41Z,Why is he still President. Why are they allowing him to even be president. That’s what we should be talking about
2021-11-30T03:26:29Z,biden was caught many times in public not wearing a mask -the actions of a <br>hypocrite
2021-11-30T03:26:06Z,President Biden is a disgraceful human being.
2021-11-30T03:24:08Z,"South Africa does not have a society that understands how to keep sterile and safe. This and other countries just don’t get it. All people are not the same and these are the facts whether you like it or not. No racism, it’s realities and until we recognize it we will be continually threatened with biohazards. Peoples are different and these differences evolved over eons. A society that believes in magic has a difficult time dealing with real world issues"
2021-11-30T03:23:27Z,"Omicron?  What sort of Bull Shiot name is that?  They obviously are going for a Sci-fi sounding, scary name."
2021-11-30T03:22:48Z,Stop air travel and we would not have lockdown and wage loss. Self sufficiency is King. Time we protected ourselves and to hell with the rich taking advantage. They are in their Bunkers safe from viruses and wars.
2021-11-30T03:21:46Z,"The only thing that I am worried about with regard to COVID is how I can get locked in a room with Fauci,  for the purpose of getting the truth out of him!"
2021-11-30T03:21:42Z,How did it start????🤔🤔🤔🤔🤔🤔hummm🙄
2021-11-30T03:21:04Z,top right needs a nap
2021-11-30T03:21:02Z,"Fool me thrice, shame on me."
2021-11-30T03:20:36Z,Not to mention the Southern Border
2021-11-30T03:20:31Z,Or Dr.Eric Berg... they have 1.5 million subscribers each...
2021-11-30T03:20:16Z,"Amazing that the WHO told countries not to block travel from SA countries. Stating it would hurt business for them. How much will it cost us once the virus takes hold here? More, much more than any potential loss of profit. All that they care about is $$$$$$$$$$$$$$$$. Exactly why air travel continues, to infect us and make the rich richer. Huge contempt for the average person, our lives don’t matter to them and we are only a vehicle to make the rich richer"
2021-11-30T03:18:55Z,Watch Dr John Campbell... he shows fata... and points out different conflicting opinions...about the possible treatments for covid...
2021-11-30T03:18:04Z,Biden is xenophobic !!!
2021-11-30T03:16:49Z,It is good to see Kayleigh... she has been gone for a minute...
2021-11-30T03:15:08Z,Follow the money from the vaccines... we have created 75 new billionares...  capitalizing on the misfortune of the public...
2021-11-30T03:15:00Z,Lol trump and the coward republicans are responsible for all of the distrust in vaccines
2021-11-30T03:15:00Z,"<b>If Leftists didn&#39;t have a double standard, they would have any standards at all.</b>"
2021-11-30T03:14:05Z,Keep bringing in more variants Biden that’s the way you can keep your bull crap mandates in place .just create more fear it gives you more  control
2021-11-30T03:13:30Z,"As a South African, you missed another point that everyone overlooks.. have you seen our numbers? It&#39;s not nothing but it&#39;s extremely low and this ban is a complete over reaction."
2021-11-30T14:22:55Z,American Hero Or more simply (like here in the UK) - have to bring in more restrictions for winter and this is an easy justification. If anything this is to appease the media.
2021-11-30T21:13:04Z,American Hero true
2021-11-30T22:57:51Z,"Hi .... yes, a few days ago i saw a video of a doctor (Dr. Suneel Dhand) who said there were a number of articles released about the covid situation in Africa. One of the reports said &quot; Scientists mystified, wary, as Africa avoid covid disaster.  He said it reported there were extremely low numbers. In zimbabwe, there were just 33 new cases and 0 deaths. Infections have been going down since July. So .... AS ALWAYS ... it is the media and the rest of the pathetic crooks in politics and some in the medical community (Faucistein for one) who are ... AGAIN hyping things up to but once again .... DECEIVE people."
2021-11-30T23:11:36Z,@@deckiepoo any virus will struggle to survive in a hot climate so that will be one reason why it&#39;s not spreading. Then you have communities that barely contact people outside a small social circle.
2021-11-30T23:34:30Z,Exactly!
2021-11-30T03:13:08Z,Keep the populace in fear.  Govt. will save us all...
2021-11-30T03:13:01Z,"I’ll say this, say what you want about Fox News, but they have some very attractive women. Liberals get the trolls!! And that’s fine with me."
2021-11-30T03:12:43Z,Africans didn’t even take the vacx
2021-11-30T03:12:25Z,Maybe Trudeau has? The LIES flow like air and faster than an asteroid ☄️. We are being duped.
2021-11-30T03:12:05Z,Bunch of Fox lies.
2021-11-30T03:10:40Z,They should be speaking about the communistChina threat.<br>Who cares about Fauci anymore.
2021-11-30T03:10:01Z,I got your variant right here
2021-11-30T03:09:27Z,Why is fox not speaking about the China Threat.
2021-11-30T03:08:41Z,Why is Fox not speaking about the treat of China?
2021-11-30T03:06:47Z,Listen to DR SHERRY TENPENNY
2021-11-30T03:06:23Z,How about testing at our open borders?
2021-11-30T03:06:10Z,IT&#39;S NOT A VACCINE..C&#39;MON MAN.
2021-11-30T03:04:55Z,Soon This Don’t Know Anything Administrations Will Just Tell The American People To Just Wear A Skee Mask Please
2021-11-30T03:04:43Z,Noooo....🚫💉🚫💉🚫💉 GRAPHINE OXID
2021-11-30T03:02:56Z,These &quot;variants&quot; have amazing timing don&#39;t ya think? Everytime they wanna push the jab on another group.....tada a new variant that targets that group. Surely people are starting to see thru this nonsense
2021-11-30T16:05:32Z,"Yea, it never ends. Always some new variant.  How many f-ing boosters are they going to give out. Smh"
2021-11-30T21:54:53Z,"Surprised this doesn&#39;t have more likes, this is so freaking obvious. Remember when the jab was authorized for kids? Suddenly a ton of kids were hospitalized and sick"
2021-11-30T03:02:52Z,"Mrs. McEnany:  it is called double-speak in &quot;1984&quot;.  The government use certain terms for certain meanings (serve their narrative) but when used against the proles (proletariats), it means entirely something different, some times opposite meaning, but always degenerative for the proles. Biden called the travel ban by Mr. TRUMP as xenophobia, but when he does it, it is protecting the people.  In my humble opinions, this is a perfect example of double speak.  NO MEDIA outlets call Mr. Biden Xenophobia.  How ironic."
2021-11-30T03:02:08Z,&quot;... I&#39;m sci-fi...&quot;
2021-11-30T03:02:01Z,The five and fox news gotta go!
2021-11-30T03:00:39Z,Trudue has politicized it quite a bit too
2021-11-30T03:00:35Z,Here&#39;s a tip.  Play the game.  The variants mean nothing.  When a new variant comes out buy stock.  When the news forgets about covid sell.  Wait for the next variant and rinse repeat.  It&#39;s what the elites are doing.
2021-11-30T03:00:27Z,Where did the Zika virus go?
2021-11-30T03:00:19Z,Meanwhile Back At The Ranch Trump 2024 And Let’s Go Brandon Continues America First Please
2021-11-30T03:00:06Z,and no one LIED more about the Pandemic than the Dump administration...including mascara Barbie.  Joe&#39;s actions are working....if only the Cult would get vaccinated.
2021-11-30T02:58:09Z,Protection from a mild cold... Oh no..
2021-11-30T02:56:29Z,All Fauci Needs To Do Is Go On Vacation And Stop The Vaccine Bullcrap And Take His Other Scientists Team With Him Pelosi Shumer Aoc Psaki And The Let’s Go Brandon Other Team With Him 🇺🇸🇺🇸🇺🇸First Always And Only Americans Please
2021-11-30T02:56:11Z,Declares state of emergency we can take your rights away from you.   It&#39;s all about control manipulation and control if we don&#39;t start fighting back we&#39;re going to lose it all
2021-11-30T02:55:55Z,This Variant of Covid is more catchy but less deadly. We have to get back to Normal and let our bodies do what they do and fight it off and grow immune to it. Stop using covid for power
2021-11-30T02:55:24Z,"Biden is the worst. He is a wrecking ball. He is a worthless, dangerous bum, like his dirtbag son. Everything he does is based on larceny, bribes, extortion, or mass destruction."
2021-11-30T02:55:00Z,Your pathetic Kayleigh!!! Your lies carried you from the white house to fox news!! Have you no shame!!!
2021-11-30T02:54:36Z,Everything they’re condemned Trump but doing right just confirming that Trump was right and they’re bunches of hypocrites!!
2021-11-30T02:54:07Z,I guess the five got bought..💰💰💰🤬🤬💉🤬🤬😷
2021-11-30T02:54:06Z,Unsubscribed due to your vax policy
2021-11-30T02:53:47Z,It can walk across border
2021-11-30T02:53:40Z,Why are we listening to Dr fauci?
2021-11-30T02:52:31Z,Thank you President Biden for shutting down this virus like you said you would........IDIOT
2021-11-30T02:51:56Z,"A people in fear is a controlled people, they should know better !!!!!<br>We are American people,  we know our rights and we believe in them."
2021-11-30T02:51:27Z,America Will Be Back 💪🏻 er Than Ever Come 2022 With All These Losers In The Media Who Keep Thinking Americans Are Stupid 🇺🇸🇺🇸🇺🇸s Will Have The Greatest Kamala Laugh Ever 😂😂😂
2021-11-30T02:51:00Z,"my thoughts exactly, they wait till monday, when the sky is falling, then they wonder why people don’t heed the seriousness, yet they were so hypocritical in their criticism of everything Trump did, it’s ridiculous. This virus has one symptom at this point, and it’s public confusion, so we ALL have it! LGB/FJB"
2021-11-30T02:50:14Z,"No one can trust fake president Biden on anything, worst on handling a health crisis !  Fauci’s comments makes him more political and less scientist."
2021-11-30T02:50:04Z,More and more people are starting to slide towards pushing the vaccines that weren&#39;t before when there is no reason to believe they are working.  4 of the Omicron people infected were fully vaccinated.
2021-11-30T02:49:50Z,"This virus and it&#39;s variants is never going away it&#39;s with us forever, that&#39;s the fact."
2021-11-30T02:49:33Z,I love Kayleigh so much!
2021-11-30T02:48:29Z,McNinny is a lying traitor.
2021-11-30T02:48:05Z,Brandon is getting to stretch his racist legs AGAIN! That&#39;s all this is and Joe&#39;s going to whip the black country all he can. Disgusting!
2021-11-30T02:47:37Z,McKenany is filled with Rage. Rightfully so.
2021-11-30T02:47:03Z,Talk about maxwell!  Trial of the century
2021-11-30T02:46:47Z,"Bc 8.2% of South Africa is HIV positive, a d that’s why it mutated and BG is funding a study there and posed it  and revised it on 11/1-/21z this is about the 90 90 90  Fact check me"
2021-11-30T02:46:23Z,Your Boss said ‘15 and disappearing’ about COVID. Your opinion is worthless.
2021-11-30T02:46:09Z,the lefty soyboys are hoping for a new quickie anal test :p
2021-11-30T02:45:14Z,Brandon ain&#39;t President of &quot;Jack Diddly $hit&quot;
2021-11-30T02:42:39Z,This is so stupid. We have viruses all the time. But 2022 election and holidays are coming. Think about that and the mask are worthless. People don&#39;t follow the craziness. Pray for the crazies and Fauci isn&#39;t the only doctor or scientists around. Fauci is a crazy rich man killing thousands of people.
2021-11-30T02:42:12Z,"Pure BS Covid Vaccine is trash, it doesn&#39;t work."
2021-11-30T02:42:00Z,Biden does not practice what he preaches he&#39;s a major hypocrite like all his entitled followers they&#39;re going to pay really large the country is sick and tired of the machination we are done
2021-11-30T02:41:29Z,The more he pushes the mandates the less people are ok with his economy &amp; foreign policy blunders
2021-11-30T02:41:27Z,"Yep and Dox should be the first media to,be shut off.  I think mcEnany gets paid to lie."
2021-11-30T02:41:05Z,It&#39;s all a movie. Not real. Illusion/delusion. Live your life in balance and simplicity and don&#39;t give the Psychopaths any attention or energy.
2021-11-30T02:41:00Z,"Do not get me wrong: I like every single fragment of FoxNews, however, I do not see Gutfeld later (since Thanksgiving Friday) ofthen.  I miss it very much.  Are those guys fine?  :)"
2021-11-30T02:40:29Z,It’s just a distraction so the media doesn’t have to report on the real news. Just like all the racism talk for the past 18 months
2021-11-30T02:40:21Z,Harris walking out the door there was the most work she has accomplished in the past few weeks...
2021-11-30T02:37:26Z,Joe Biden has not politicized anything.  He can&#39;t.  He has no cognitive reasoning abilities.  Time for FOX and all of the smart pundits to call it like it is.  Please identify the persons who are making the decisions and determining policy.  Not old Joe.
2021-11-30T02:36:06Z,"Yeah, let&#39;s all panic and scream we need to go on back to 2019. Lock us down from sea to sea and totally wipe out our economy."
2021-12-01T05:27:42Z,THATS THEIR PLAN IVE BEEN SCREAMING FOR 2 YEARS GLAD A FEW SEE THE LIGHT NOW.STILL TO MANY SHEEP
2021-12-01T17:46:42Z,We know lockdowns didn&#39;t help !
2021-12-03T14:26:23Z,@@rkeith4442 lockdowns make things worse
2021-12-03T14:50:01Z,@@codylowry4660 I have seen no proof that lockdowns work. I&#39;m not convinced the vaccine works either. If it did covid would be gone ! 😥
2021-11-30T02:34:41Z,"Remember when our press secretary was actually straight up with us? And didn&#39;t constantly dodge questions? Yeah, I miss that"
2021-11-30T18:47:28Z,I don’t recall that ever. 😂
2021-11-30T22:15:56Z,"Josh is trolling.<br>Must be a Biden supporter, how&#39;s that working out for you?<br>Let&#39;s go Brandon!<br>Let&#39;s go Brandon!"
2021-11-30T22:17:25Z,American Hero 😂😂😂😂😂😂😂😂😂😂😂😂😂😂shut up
2021-11-30T23:14:25Z,"And her commitment to never lie to the press is I think unprecedented. I realise that word is overused, but I think it definitely applies here. (Here comes the claims she lied - don&#39;t waste your time I am not responding)"
2021-12-01T14:14:03Z,@@janiekrig5232 And man she is smoking hot
2021-11-30T02:33:13Z,I’m sorry I don’t trust your fake vaccine pushers.
2021-11-30T02:30:32Z,"i recon i will just ignore this &quot;new variant&quot;  just like i have the others. only reason i even know about covid is because the news talks about it.,,,im pretty sure Americans are done playing this game."
2021-11-30T02:30:11Z,If you have a 16mm reel of film and the movie was call Covid 19 and anywhere where you cut out a scene that is the variant!<br>Total hogwash! Where are all the mass of dead bodies from the Delta variant still waiting! All 💩 sorry!
2021-11-30T02:30:06Z,"No mandates, no boosters!!!!"
2021-11-30T02:29:50Z,"Variant mutated to avoid the vaccine, getting vax&#39;d or boosted will do nothing."
2021-11-30T02:29:23Z,If you really want to protect yourself stop watching the news
2021-11-30T02:28:57Z,"The Dr. from South Africa who discovered this has said it has so far had mild symptoms and not to panic.  She also said we have to wait and see.  Let&#39;s not go crazy like the MSM want you to.   People have to wrap their head around the fact that we cannot control this thing.  Just wash you hands, mask up if you want to and go ahead and live your life."
2021-11-30T02:28:41Z,"I&#39;m sure that more people die of obesity and diseases caused from it, than covid.."
2021-11-30T02:28:23Z,I bet you that this dr. Fauci is not even a doctor just a puppet
2021-11-30T02:28:15Z,"Fancy name for the typical flu, now re-invented to a panic 💉"
2021-11-30T02:28:12Z,Another variant? Who saw this coming?🤔
2021-11-30T02:27:50Z,People are sick of the hypocrisy and lies that are SO OBVIOUS.  Biden doesn&#39;t care about Americans and this BS Narrative needs to stop.
2021-11-30T02:27:03Z,"WOw, this guy knows what he&#39;s talking about. I wish he was my Doctor, lol!"
2021-11-30T02:25:59Z,THE SPIKE IS IN THE VAX..THIS IS MEDICAL MISS INFO WE NEED TO SUE FOX..THERE OPENLY LYING AND BROUGHT UP ON DOCTOR FRANCIS BOYEL IDEA..HE GAVE OUT..HOW TO  TAKE THESE MURDERS DOWN..THERE. ALL IN THIS..LOOK AT KAYLEE MC. IN THERE..SMH
2021-11-30T02:25:51Z,Why the hell wont you say what’s going on?  Cmon people.   Lott’s at stake here. It’s all here to go.
2021-11-30T02:25:49Z,Please wow really right wow people v
2021-11-30T02:25:34Z,"He wants to make old people ware masks and we all know that old people have trouble with breathing at times, let alone when they ware masks. He is old so he can’t breathe when he wares a mask. He needs to admit that."
2021-11-30T02:25:28Z,this guys a drug pusher lol
2021-11-30T02:25:24Z,Wouldn&#39;t a travel ban have to include our southern border?
2021-11-30T02:25:14Z,Fauci and Brandon are KLAUS SCHWAB mignons
2021-11-30T02:24:01Z,That&#39;s right...fear divides us all. Face your fear.
2021-11-30T02:23:44Z,"We have no President, Just a fool."
2021-11-30T02:22:57Z,"If they lock American Citizens down again, war will be unavoidable."
2021-11-30T02:22:53Z,They created an experimental highly contagious virus at Wuhan and this is the aftermath.  SMH.
