PublishedAt,Comment
2020-10-16T08:25:51Z,@@teslarstewart4932 Give it few days to incubate to see if he is still standing.
2020-10-16T03:01:43Z,He is clueless...
2020-10-16T03:01:31Z,woah.. he&#39;s all over the place in this response.
2020-10-16T04:13:15Z,"Didn&#39;t you understand what he said in <a href=""https://www.youtube.com/watch?v=0BSy4xWwf6Y&amp;t=3m06s"">3:06</a>? That is as clear as day. I&#39;m not even American and I fully understand his position on this topic is. He was saying we listen to science, not Trump because a vaccine should pass the three phases successfully and that is not possible within a year of producing one. The latest we can have for a viable vaccine is late spring/summer of 2021, and by then Trump may no longer be the resident in the White House."
2020-10-16T04:29:14Z,"woah... your listening &amp; critical thinking skills haven&#39;t been developed yet.<br>Did you go to college? What grade are you in? <br>Oh sorry, do you need a hearing aid?"
2020-10-16T13:03:27Z,"@@JesseMiddletonUK I&#39;ll give you the benefit of the doubt your response is sarcasm. Otherwise you&#39;re a non American internet troll. Joe is clearly experiencing significant cognitive decline, and if you watch the town hall in it&#39;s entirety it&#39;s littered with verbal nonsense and incoherent responses. It&#39;s not his fault. He&#39;s got issues."
2020-10-16T03:01:27Z,answer the question Joe you fumbling sleepy eyed clown
2020-10-16T03:32:24Z,"On Nov 3rd , you will see the power of a sleepy man."
2020-10-16T03:37:57Z,@@hamzarahmanyar347 ...just like last time eh? lmfao
2020-10-16T03:01:20Z,TRUMP 2020 🇺🇸
2020-10-16T03:01:10Z,He was being. Fucking. Fasicious. Trump NEVER said the bleach comment
2020-10-16T03:01:03Z,Only an idiot would believe in injecting anything..sarcastic remark is trump..and you idiots take it seriously..are u OK!!   SARS 60 MILLION AMERICANS AND YA DID ZIPP..GO BACK TO THE BASEMENT..DANG!!
2020-10-16T03:00:59Z,More joe brain dead Biden talk the dummer the American people become from listening too him
2020-10-16T02:59:53Z,President Trump never said to inject bleach yet the Hilldebeast shill George won&#39;t call him out.
2020-10-16T03:16:01Z,"Yes he did... &quot;And then I see the disinfectant where it knocks it out in a minute. One minute. And is there a way we can do something like that, by injection inside or almost a cleaning?"
2020-10-16T03:16:04Z,yeah you&#39;re right he said disinfectants...
2020-10-16T03:16:33Z,"He did say that, here it is......<a href=""https://www.youtube.com/watch?v=33QdTOyXz3w"">https://www.youtube.com/watch?v=33QdTOyXz3w</a>"
2020-10-16T03:17:40Z,"Yes, he did.  He just says he was joking.  So worst case: he’s an idiot who thinks that is possible.  Best case: he’s an idiot who jokes about injecting bleach in a press conference."
2020-10-16T03:21:49Z,@@halofreak1398 Thanks for confirming that he never said to inject bleach.
2020-10-16T02:59:34Z,"@hugdonaldjtrump .. &quot;FANTASTIC - Watch TONIGHT Townhall !!&quot; .. DO THIS NOW !! ... Click-Visit page n LIKE .. might win a FREE t-shirt. <a href=""https://www.facebook.com/Hug-Donald-J-Trump-121260019731199"">https://www.facebook.com/Hug-Donald-J-Trump-121260019731199</a> names &amp; Trademarks privately owned - to benefit the Hug Them Foundation. We Do Hugs, Inc. is the Official merchandiser &amp; controls content. Date to open 10/15 full line - 100% American Made. Help us &quot;To Share a Hug to Them in Need&quot;"
2020-10-16T02:59:29Z,My buddy Biden still cannot form complete sentences. Don&#39;t worry. I&#39;ll kick him out of the office and step in and arrest all innocent people! Vote for Harris 2020!
2020-10-16T02:59:20Z,Softball with Biden on ABC.
2020-10-16T02:58:55Z,So is this fool going to mandate it or not?
2020-10-16T02:57:47Z,I vote for George Stephanopoulos!!!
2020-10-16T02:57:40Z,Im realizing how lost this guy really is... he lost my vote
2020-10-16T03:08:52Z,You are always a Trumpeter
2020-10-16T02:57:29Z,"what kind of question is that? why would he have to mandate it if the vaccine is proven? If the vaccine is proven to be effective, everyone who has the virus will automatically rush to get it on their own."
2020-10-16T02:57:24Z,pro vaccine if biden wins<br>anti vaccine if trump wins<br>dont be sheep
2020-10-16T02:57:13Z,I definitely see the difference in treatment these news media reporters have for the president and Biden
2020-10-16T02:57:08Z,"Regeneron is made from fetal stem cells.  So if Trump is so &quot;Pro Life&quot;, why is he advocating a treatment that is dependent upon abortion?"
2020-10-16T03:26:21Z,Because your a libturd moron devilcrap
2020-10-16T02:56:38Z,"HOW IS THAT 50% OF YOUR CRACK-HEAD SON&#39;S WAGES WORKING OUT FOR YOU...QUID-PRO-QUO-JOE?.....LIAR, LIAR, LIAR, TRAITORS, TRAITORS, TRAITORS"
2020-10-16T02:56:37Z,"To be honest, Biden amazes me. This is not a person with dementia."
2020-10-16T03:04:31Z,@Michael Shepherd Doesn&#39;t matter what you say. I just decided to vote for him. Enjoy.
2020-10-16T02:56:27Z,This guy can talk for a hour a say nothing.
2020-10-16T03:11:14Z,LOL!
2020-10-16T03:11:54Z,True politicians speak in ways most people miss.  Because they are as simplistic as trump.
2020-10-16T03:25:49Z,He did say a lot. You’re just stupid to understand but it’s normal. Trump supporters are fucking idiots
2020-10-16T03:26:35Z,@@JavierGarcia-hd7xm whatever you say pal
2020-10-16T03:31:54Z,Bruh he points out how these vaccines and therapeutics would have to be distributed. Trump just walks out and cheerleads for hours on our dime.
2020-10-16T02:56:14Z,Biden surrogate Savannah Guthrie abrasively debates Trump while objective “journalist” George Stephanopoulos (Former Clinton Admin Adviser) gives Biden a massage on live television. This is why people have lost all faith in the media.
2020-10-16T03:26:26Z,Rachel Reenstra You can&#39;t fix stupid. But a red hat makes it easier to identify
2020-10-16T03:47:21Z,"Trump could have had the same moderator as Biden at the virtual debate , but he Trump got in his own way again by refusing the virtual debate."
2020-10-16T04:31:21Z,Maybe democratic have a plan to work with China instead of Alienating them🤷🏽‍♀️🤣😜u have a brain use it keep ur friends close and ur Enemy closer that’s the Method
2021-07-26T22:22:23Z,Tell it to Fox Noise the next time they &#39;interview&#39; Trump about whether he&#39;s having fun.
2020-10-16T02:56:06Z,Harris is a dumbass and if you think Biden Harris are going to do anything for you your one too!!!!
2020-10-16T02:55:18Z,"Stand up, Biden, you are not Roosevelt."
2020-10-16T02:55:18Z,"If people won’t wear a mask, I’m almost 💯 sure people won’t be taking a vaccine either mandated or not."
2020-10-16T03:27:55Z,"<a href=""https://m.facebook.com/story.php?story_fbid=10219117328059216&amp;id=1087096871"">https://m.facebook.com/story.php?story_fbid=10219117328059216&amp;id=1087096871</a>"
2020-10-16T03:52:58Z,If masks work so well even after we flattened curve for them ? Why do they continue lockdowns ? Why is Church wrong but a protest is not?
2020-10-16T05:17:29Z,"@@ca6360 Because people refuse to wear masks.  They claim it violates their rights.  If everyone had simply wore masks, Nationwide not patchwork, we’d would’ve been able to keep cases down and reduce to the point of contact tracing.  Instead some people’s individuality has cratered our economy, kept businesses and schools closed, and cost over 100,000 additional lives.  Look at the Countries or Nations who got their first case the same time as us.  One has less that 500 deaths and the other has less than 2,000 cases. Thus, any death that is above 2K is due to bad national leadership and strategy."
2020-10-17T22:27:59Z,@@bdhu2001 honestly if masks work why lockdown in liberal states ?
2020-10-30T13:40:18Z,@@bdhu2001 you actually believe those numbers....? 🐑
2020-10-16T02:54:40Z,THE TRUTH FROM CDC.....www.youtube.com/watch?v=ItcPgU8T_Bw&amp;t=547s
2020-10-16T02:54:36Z,Lying through his teeth
2020-10-16T02:54:35Z,"What a disgrace!  Softball this crook who shook down Ukraine for his son.  The man is a relic of the past with no accomplishments in 49 years, a leech on the American taxpayer."
2020-10-16T02:53:54Z,Biden and Harris will kiss ass of CCP China and America will be doomed and defeated by CCP China.
2020-10-16T02:53:45Z,相棒
2020-10-16T02:53:43Z,Biden will only hand your socialist America and turn America to South Africa
2020-10-16T02:53:28Z,Biden PRESSED ... on what? Do you think we are STUPID ???? It is hard to watch this stuff. Lame
2020-10-16T04:01:05Z,@@chelseafc1003 i know it is too much for you to understand. It is ok baby
2020-10-18T16:40:58Z,@@chelseafc1003 Calm down.. there is no such thing as COLOROX. Is that something you are taking? OK that explains
2020-10-16T02:53:18Z,🐺 in 🐑 &#39;s clothing playing softball with easily manipulated weak-minded sheople.
2020-10-16T02:53:00Z,How completely shameful Biden wasn&#39;t questioned about his latest Ukraine scandal or Hunter&#39;s crack pipe photos. How pathetic that Biden was not asked about the new Benghazi revelations or the fact that he quite possibly ordered the murder of Seal Team 6. The double standard is appalling. There&#39;s no limit to what demoncrats are capable of. Demoncrats have worked hand in hand with other Deep State devils to do things like maximizing COVID-19 deaths by forcing nursing homes to receive covid positive people. And lying about masks plus many other things. If you vote Democrat you vote for evil.
2020-10-16T02:52:59Z,Biden just looks like a scumbag lier
2020-10-16T02:52:58Z,Don&#39;t forget America is federal country.  You local democratic officials are responsible and they were in all means against Trump from the beginning of closing downs or travel bans.  So suck it up and blame your governors please.
2020-10-16T02:52:34Z,China has never allowed any foreign scientists and experts to get in China or Wuhan to investigate.  What is Harris talking about sending a team?  US requested multiple times and China refused.  Harris was just talking empty without a clue on things.
2020-10-16T03:26:52Z,Liar!!
2020-10-16T03:27:43Z,"there were teams working there for years, Wuhan was known as one of the<br>spots with conditions that cause new pathogens crossing from animals<br>to humans. once the pandemic started they might have rejected help."
2020-10-16T03:52:02Z,Why dont he just go sniff some more hair
2020-10-16T04:40:12Z,"If Harris requested a team to investigate China will let her in, otherwise she will sue China for being mean to a woman."
2020-10-16T16:38:21Z,"Wasn&#39;t Fauci on sight when they were inventing it, you know, when he was working for Obama? What were we paying the Wuhan lab for?"
2020-10-16T02:52:26Z,"To those who have fish memories:  in January the democratic party directed the nation&#39;s attention to the impeachment instead of the pandemic when it emerged;  Trump put travel ban late January which is also against by demon.   American didn&#39;t have any masks or sanitary supplies to buy for the first few month because China emptied our shelves in Late Jan.  Trump wanted to order shut down in Spring but some demo governors and lefty media said the President can&#39;t tell states what to do otherwise it&#39;s violations of constitution.   Back to the masks, the demo Clinton and Obama let China grows to a monster and didn&#39;t do anything.  Trump has been trying to shift the world supply chain out of China, especially the critical stuff,  to serve the world better.  Biden and Harris,  countries with different values like free world vs. CCP can&#39;t be friends,  be realistic."
2020-10-16T03:12:59Z,Thank you!! It&#39;s like all I can think is &quot; is everyone here stoned?&quot; ....how can people be so easily fooled? I&#39;ve been home and watching all the news since I saw the Shifty Show in the fall.  I&#39;ve seen it all happen step by step and they are literally lying to the public and nobody is calling them on it
2020-10-16T02:52:10Z,Just answer the damn question.
2020-10-16T02:52:08Z,"for you people have not seen a debate From educated men. <a href=""https://www.youtube.com/watch?v=0BdyYynJNJo"">https://www.youtube.com/watch?v=0BdyYynJNJo</a>  trump is a joke of life.<br><a href=""https://www.youtube.com/watch?v=QMCFzs__pcs"">https://www.youtube.com/watch?v=QMCFzs__pcs</a>  . You get this from (trump) what dump as_<a href=""https://www.youtube.com/watch?v=wW1lY5jFNcQ"">https://www.youtube.com/watch?v=wW1lY5jFNcQ</a>"
2020-10-16T02:51:37Z,Remember how these interviews would be against Bernie ? Viscous vultures. Free health care and free college for everyone made them really mad.
2020-10-16T02:51:33Z,Omg he just said it!!! He will do whatever it takes to mandate the vaccine
2020-10-16T03:30:57Z,"shame on you, he never said that."
2020-10-16T03:34:26Z,I wasn’t quoting him! Go away
2020-10-18T13:50:34Z,@@hamzarahmanyar347 joe just said it will be like the measles vaccine can’t go to school without it
2020-11-05T00:49:20Z,Omg
2020-11-05T14:52:58Z,Thats fucked up
2020-10-16T02:51:32Z,Pressed Bull!!!!!!!
2020-10-16T02:51:25Z,Capitalism or Marxism.  No churches.  My own party called me deplorable.   The world considers me nonessential.   And harris biden ticket wants me to totally accept the new marxism rule.  It&#39;s just so sad.  And not a darn thing I can do except not vote for harris biden.
2020-10-16T02:51:04Z,$10k to anyone who can find proof Trump said inject bleach in to your body. I&#39;ll wait. They are straight up lying lol.
2020-10-16T03:23:22Z,"it was disinfectant ... and yes he did say it &quot;And then I see the disinfectant where it knocks it out in a minute. One minute. And is there a way we can do something like that, by injection inside or almost a cleaning? It was on LIVE tv .. <a href=""https://www.youtube.com/watch?v=33QdTOyXz3w&amp;ab_channel=TheTelegraph"">https://www.youtube.com/watch?v=33QdTOyXz3w&amp;ab_channel=TheTelegraph</a>"
2020-10-16T03:30:08Z,@@batavusfietsbel Bruh...... He didn&#39;t say Bleach. Are you Huffin Bleach? You know that&#39;s misleading. Plus in context he DID not mean bleach. Biden again says he said inject bleach. I&#39;ve seen the Trump video of him saying that which is the whole point.
2020-10-16T03:46:27Z,"President Trump facetiously said something about “bleach”, and some nitwit is trying to make hay of it. Trump likes to joke around; part of the mans charm!MAGA"
2020-10-16T03:46:27Z,"@@batavusfietsbel bleach doesn’t mean disinfectant. You’re taking it out of context when they were talking about a UV light treatment. He never said “inject bleach” which is clearly when Biden said, which is an outright lie."
2020-10-16T03:54:51Z,"@@labounti it was disinfectant ... and yes he did say it &quot;And then I see the disinfectant where it knocks it out in a minute. One minute. And is there a way we can do something like that, by injection inside or almost a cleaning? It was on LIVE tv .. <a href=""https://www.youtube.com/watch?v=33QdTOyXz3w&amp;ab_channel=TheTelegraph"">https://www.youtube.com/watch?v=33QdTOyXz3w&amp;ab_channel=TheTelegraph</a>"
2020-10-16T02:50:37Z,"Trump was talking about UV light treatment injections, not bleach you liar. Science Denier."
2020-10-16T02:49:42Z,Look at Biden the brain dead trying
2020-10-16T02:49:39Z,Biden basically got 10 minutes per question on ABC. Trump got like 2 and savannah got 2 for every question lol.
2020-10-16T03:30:15Z,Trump repeats the same words every sentence. He doesn’t have the depth to carry a conversation. Dude is an infomercial.
2020-10-16T03:38:45Z,@@surgec Repetition is key for a lot of things. That&#39;s basic knowledge I hope. People also keep asking him the same questions over and over again. Being fair here - how many times does he have to say the same thing before people actually listen?
2020-10-16T03:48:23Z,Looks like Trump should have tried the virtual debate he turned down. It couldn&#39;t have been worse for him.
2020-10-16T04:11:34Z,"Ngl i watched the trump town hall and this man was saying the same things over and over again. Never goes in depth about policy its always #’s of jobs, economy is great, and its chinas fault. Yea she inturrupted but thats the status quo the president set in the last debate. No one takes this man serious unlike joe they got respect for the man."
2020-10-16T08:51:43Z,@@Exclusy711 I take him seriously. He answered every question that was asked. This was a town hall...not a debate and yet savanah treated it like one. Trump 2020.
2020-10-16T02:48:56Z,Joe Biden he says right of a correct answer that when he says need to be patient understand  to study and for everyone&#39;s going to get it  they got to be patience and time <br>I like to say this for many of Americans tennis and different people different voices and different life it is for all of you you already know the answer that I what is happening in 4 years especially that what&#39;s going on what is happening how did this happen and well it&#39;s kind of like that times already passed but here we are right now but not to worry everyone you need to understand of a of a true of a person it take very seriously to be responsibility and afraid of respect and to understand for real because it&#39;s time data. America to bring together to be United from you for me for her for he for Dave from others and everyone from your family your cousin&#39;s your uncle is your nephew&#39;s and many more people that are to discover that well you could get her something is like a bigger family and it is your choice to be responsibility data is to be United is to keep moving forward to the future and Specialty that you already heard we need to make sure that our brother the future on it to United States of America to stay on the balance different people if in life translation communication understanding learning skills ideas and even have a greater respectfully and a responsibility that is a future right there everyone that had to say this for telling you tell you the truth about it the future is going to get something and it is for everyone of you and us and everything that to American people and its citizens different people different language different life is your choice because there is nothing of wild to be but there&#39;s always there have patience and understanding listening and to take very seriously because I trust everyone and<br><br><br> hope it&#39;s your choice
2020-10-16T03:41:25Z,What does this mean? Are you quoting the way Biden answers questions?
2020-10-16T02:48:56Z,Meanwhile Trump is getting grilled by some clucking hen at his own town hall meeting.
2020-10-16T03:07:12Z,"yeah, but the dislike ratio isn&#39;t as bad as all these biden videos"
2020-10-16T03:07:18Z,He DESERVES NO less..😂😂
2020-10-16T03:11:47Z,Which is good! So cheer up snowflake...
2020-10-16T03:35:31Z,Hunter sales George his crack and will get cut off if he asks hard questions.
2020-10-16T03:57:23Z,"Yes, that was a nasty one! Every &quot;townhall&quot; for sleepy Joe is a joke! They should ask about Hunter, bout cognitive decline, Antifa....serious questions please!"
2020-10-16T02:48:53Z,And sleepy Joe&#39;s talking about mandating Max he&#39;s not wearing a mask and it&#39;s three people in that room or two people in that room why should I heal up who is he a moron that&#39;s who he is Sleepy Joe wear that mask sleepy Joe I know you&#39;re not going to remember this one wear the mask I know you&#39;re not going to remember it
2020-10-16T02:48:48Z,&quot;Kamala Harris is killing people&quot; Should have been a headline for her pushing people away from vaccines.
2020-10-16T02:48:35Z,"I wish the lady asking the question would have correctly quoted Senator Kamala Harris. Kamala stated that if Donald Trump insisted that a vaccine was ready, she would not get vaccinated, but if the science and doctors agree that the vaccine is ready and effective, she would be first in line to get the vaccine. She wasn&#39;t saying the President would be providing the vaccine. Joe Biden did a good job of explaining the correct process for getting an effective vaccine."
2020-10-16T02:48:30Z,"Watch the video called &quot;ShadowGate / The Documentary 2020&quot;.  God will heal our land if we Repent &amp; Pray. Do you worship I.A.; The&quot; I Am&quot; ?  or A.I.?   Believe and Trust in the bl o o d that was shed by J e s u s   C h r i s t   for your sins; being born again/saved. Humble yourself before the LORD and  S A V I O U R  J e s u s  C h r i s t   and pray.   Pray by lying prostrate on the floor with your face to the ground. The ultimate humility before  Jesus Christ  is you on your face.    <br><br> Read 1 Corinthians 15:1-4.   Watch; &quot; BELLY OF THE BEAST&quot;   <a href=""https://www.youtube.com/watch?v=oS2699IKqHU"">https://youtu.be/oS2699IKqHU</a>  and learn of the  l u c i f e r i a n worship created by the founding fathers in Rome, Maryland.  Watch  B i b l e  teacher R o b e r t  B r e a k e r&#39;s  videos, &quot;Understanding The Times.&quot; https://youtu.be/4zvtFjJ-VOY &amp; &quot;Can You See in 2020?&quot; <a href=""https://www.youtube.com/watch?v=ccbzG8At9ak"">https://youtu.be/ccbzG8At9ak</a>.   You can make a difference!  We can&#39;t lose with J e s u s  C h r i s t.  Give Him your heart today and serve Him!"
2020-10-16T02:48:27Z,I wouldn&#39;t take your vaccine at all. BIDEN is an idiot!
2020-10-16T02:48:20Z,Trump 2020
2020-10-16T02:47:51Z,Mask mandates. . . This guy says tell people you wear mask or get arrested or harrassed.
2020-10-16T02:47:41Z,Trump got mugged by the host of his town hall compared to this. So biased it hurts to watch
2020-10-16T03:19:04Z,because he&#39;s always lying that&#39;s the difference
2020-10-16T03:24:14Z,I enjoy Trump ! The Bitch Looked Bad ! But Biden looked Weaker !
2020-10-16T03:56:28Z,@@halofreak1398 riiiiight... I&#39;d rather him just say he wont answer because the media will talk about it. Sound familiar
2020-10-16T02:47:31Z,"I hate Trump, but he has already talked about the logistics ad nauseum.  Biden is lying. He should go smoke some crack with Hunter...."
2020-10-16T02:47:25Z,Vote for Biden to win so that one fine day ...China will rule the world ...One World One Nation China Nation...which Biden supports!
2020-10-16T02:47:15Z,Trump never said &quot;Inject bleach in your arm&quot;. Liars!
2020-10-16T02:50:06Z,Thank you
2020-10-16T02:54:15Z,So he will mandate the vaccination. 666
2020-10-16T02:55:18Z,Trump did say it but the Democrats and Media Mob took it out of context and made their own narrative.  And for anyone to believe that ... the lights on upstairs but nobody is home. Ahhh does that sound like Sleepy Creepy Joe Biden?
2020-10-16T02:56:41Z,"Look it up there is vid of him saying it. having said that maybe he didn’t mean it literally. You Trumpsters only seem to believe it when Trump is recorded saying it. He also said of females, grab them by the pus*y. That’s was recorded as well."
2020-10-16T02:56:54Z,Yes he did you idiots for once snowflakes stop caring about your feelings and care about the facts that Donald Trump did in fact say that disinfectants are powerful stuff and we should o be studying this as a way to treat coronavirus  not my words his
2020-10-16T02:47:14Z,Biden is a fricking idiot!!!
2020-10-16T02:47:12Z,Hypocrite hypocrite hypocrite Joe Biden has a mask in his hands and is not wearing it still are approximately two to three people in that room nobody&#39;s wearing masks and he is he&#39;s talking about wearing a mask what is he crazy in the head is he is he is Sleepy Joe I know but does he also has Alzheimer&#39;s or something I know he does have Alzheimer&#39;s or forgetfulness and that&#39;s why he&#39;s sleepy joke anyway I wouldn&#39;t vote for him and neither should anybody else are either both friends voting for him is like voting for for the dead people remember people we got to vote Republicans wake up and smell the coffee we got to vote Republicans don&#39;t vote for sleepy Joe remember the Democratic party will be running the show not the person you voted for the only thing sleepy Joe will be is a puppet that the only thing that sleepy Joe will be a puppet and the real people will be running it will be the Democratic party which means no real leadership whatsoever
2020-10-16T02:46:42Z,You can&#39;t enforce masking.
2020-10-16T02:46:33Z,bullcrap about masks. you can mask us up all you want. all it takes is someone from another country to come in and re infect people who have less restrictions than we do. might as well a damn mask for a lifetime...
2020-10-16T02:46:20Z,Great game of softball here.
2020-10-16T02:46:05Z,"Why don&#39;t you upload the clip of the young Black gentlemen questioning Biden on why he thinks Blacks who vote for Trump, aren&#39;t Black?"
2020-10-16T04:44:45Z,Black who voted for trump is not black in fact they’re the one who sell blacks out they are token u what
2020-10-16T02:45:58Z,Go joe
2020-10-16T02:45:54Z,So whats your plan to distribute vaccine.  You&#39;re not working on it
2020-10-16T02:45:36Z,I’m so glad that this woman brought up the fact that we all know that Trump isn’t making the vaccines because that’s what they’re trying to narrate and bottom line is if you hurt him he said he will mandated for you to mandate the United States of America people to take a vaccine I’m not voting for anybody that’s got a mandate me taking a vaccine I don’t care how many clinical trials days
2020-10-16T02:45:24Z,Chemo is a poison and given to millions every year.  It is designed to kill cells and it is hoped the bad cells will die first but the good cells are not protected.  I have had it more than once and can attest to the harm it did to me and no improvement in my condition but a worsening.  Vaccines whether  live or attenuated are the diseased cells given to provoke immunity but can cause the disease as well.  These are all injected and find their way into the blood stream.  Biden acts as if he never heard of injecting stuff into the body.
2020-10-16T02:45:04Z,So he evades questions and blames Trump.  And biden actually says things to people like let&#39;s take this outside.  Sounds violent.
2020-10-16T03:11:04Z,Biden shows emotions.  Trump does not.  I&#39;d rather have someone who gets angry and wishes to resolve it through a little spat than trump who sues and then if he loses appeals it and keeps it in the courts until trump dies.
2020-10-16T03:13:27Z,"I&#39;m honestly dumbfounded by you Trump supporters. He answered both of her questions and didn&#39;t even dodge them. To top it off he threw that satanic cheese puff under the bus for being an incompetent clown, because why not?"
2020-10-16T02:44:56Z,Joe Biden pressed - so funny.  New media you&#39;ve never pressed Biden on anything.  Softball the whole way. Gotta protect your guy.
2020-10-16T02:44:55Z,Trump&#39;s questions didn&#39;t come from  cue cards
2020-10-16T16:16:46Z,Neither did his answers.
2020-10-16T02:44:32Z,"He&#39;s already dead, whats he got to lose.  hahaha"
2020-10-16T02:44:26Z,"Vaccine Mandates? He will go to mayors, governors, council members?"
2020-10-16T14:24:41Z,"I was confused by this part. At first, he said you can&#39;t mandate it, then said he&#39;d go to everyone making them mandate it?"
2020-10-18T02:31:15Z,@@brieh3847 exactly!
2020-10-18T14:23:20Z,Yes !! Let’s do are part and educate others dems that joe is going to do this instead of aguring lets get their vote !!
2020-10-21T10:54:56Z,"Big money for him and his big pharma friends 💰💰💰💰 mandate the vaccine through social pressure. In other words he can&#39;t force you to do it but he can put you under pressure to do so. For example, you won&#39;t be able to fly, get medical care, loans, go to school etc"
2022-01-07T18:00:41Z,"@@TheMopo199 lol, what?"
2020-10-16T02:44:23Z,"Uncle Joe, rambling on and on and on . . ."
2020-10-16T02:43:56Z,Did anyone hear George ask<br>About Hunter ?
2020-10-16T02:43:34Z,I  came from a refugee camp in 9 years ago and i see the democrats are destroying this beautiful country.
2020-10-16T02:43:14Z,"<a href=""https://rastafari.tv/black-boule-rich-elite-homosexual-secret-society-paid-destroy-marcus-garvey/"">https://rastafari.tv/black-boule-rich-elite-homosexual-secret-society-paid-destroy-marcus-garvey/</a>"
2020-10-16T02:43:05Z,Global elite puppet. Just like the boule. Which kamala harris is a part of. Please do your research. Don&#39;t hand our country over to them. Your future is in danger this election
2020-10-16T02:42:44Z,Latinos for Trump 💯
2020-10-16T02:42:42Z,Haha...flipping between the two...biden is such a tool. Savannah is debating Trump. Very clear where the disaster media is. Love shitting on them. Americans: media is NOT your friend and think youre an idiot
2020-10-16T02:42:28Z,Why won&#39;t he answer??
2020-10-16T02:41:58Z,America loves Job Biden.
2020-10-16T02:41:18Z,"You have to be stupid not to see how bias the media and the town halls were. They were hostile, rude, interrupted, and when trump tried to answer a question that someone asked she wouldn&#39;t let him answer.  I know because I watch the whole thing and they treat sleepy Joe like he&#39;s glass and we can&#39;t say nothing bad about him"
2020-10-16T02:41:10Z,Someone wanna let him know where he is?
2020-10-16T02:41:08Z,"🇺🇸I voted Trump 2016🇺🇸<br>I&#39;m pro guns, pro life, pro veterans, pro marriage between a man and a woman. I&#39;m a devoted Christian. I hate the media but.... <br>Nothing he said tonight makes me thing he&#39;s less fit than Trump. If anyone is in risk of dementia is our president because covid, regeneron and steroids. <br>Nothing Biden has done in 47 years makes me fear he will take my guns or attack the sacred institution of marriage. Most importantly, I&#39;m worried about the life of those unborn babies that will be born in Covid infested hospitals. I don&#39;t think a 77 year old cathic man has a priority to force us to pay for abortions. Trump on the other hand is the least prolife president ever. I&#39;m voting Biden and sending a donation to the Lilcon project. <br>Nothing he&#39;s done in 47 years makes me fear, he gives me hope that we&#39;ll be united again. GOD BLESS AMERICA🇺🇸"
2020-10-16T02:41:05Z,this is a joke
2020-10-16T02:40:34Z,"<a href=""http://www.youtube.com/results?search_query=%23bleedat"">#BLEEDAT</a>™👌💯✔ <a href=""http://www.youtube.com/results?search_query=%23hollywoodfl"">#HollywoodFl</a>. <a href=""http://www.knightryderent.com/"">www.knightryderent.com</a>"
2020-10-16T02:40:33Z,They found the only republican in philadelphia.
2020-10-16T02:40:19Z,What a misleading title. Being pressed? The lady asks a question about if he would take the vaccine and then Biden proceeds to ramble with lies and no real answer for 5 minutes.
2020-10-16T02:49:21Z,And Trump doesn’t lie?
2020-10-16T02:51:31Z,Snoozefest... what a puppet......What a joke.....
2020-10-16T03:01:15Z,@@hanchcorea Do you lie? We all lie but Trump is the most honest politician that ever was there. Let&#39;s say they are both exactly equal with their racisim and lies. Who offers better policies and gives a better plan? Who is more mentally able to do the job? The old man who will be 81 by the time he is done who is clearly not all there?  Also I cannot wait for you to list the top 5 lies u can think of about Donald Trump
2020-10-16T03:39:03Z,"@@Atroll995 You really think Trump is the most honest president that we’ve ever had? Jesus... <br>1. Downplaying covid when he knew it was dangerous. <br>2. Saying he banned travel from China that saved millions. Trump only banned non-citizens from traveling From China. Americans had no restrictions going back and forth from China to US. Also, when COVID spread to Europe, he did not ban travel from Europe. People from Europe were still flying in to US, and they did not had to self quarantine once they are here. I wouldn’t say he lied about this but it was extreme exaggeration. <br>3. Saying Mexico will pay for the wall. Lol  no you and I are paying for the wall with our tax money. <br>4. Saying he will release his tax returns after the “audit” in 2016. Took 4 years to release his returns and we find out he paid how much????  $750? And it’s because his businesses loses billions? He’s either a fraud or just shitty businessman. <br>5. Saying we have the lowest fatality rate (due to covid) in the world. At the time of his comment, we ranked in the middle of world fatality rate.<br><br>Data shows he made about 20,000 false claims while he was in office. You and I may have different opinions but calling Trump the most honest president is the most absurd thing I’ve heard."
2020-10-16T02:40:13Z,"Joe is that calm strong energy we need. Grounded, has good intention, for the people, has plans and is 🔥🔥🔥🔥🔥"
2020-10-16T02:39:55Z,Did they ask him about Hunter
2020-10-16T02:39:51Z,He looks elderly!😳
2020-10-16T02:39:43Z,America it could be four years of boredom please don&#39;t do this the man is just worried about masks
2020-10-16T02:39:28Z,Hey Yo! You don&#39;t answer the question.
2020-10-16T02:39:22Z,They must have given him his Flintstone vitamins
2020-10-16T02:39:02Z,Never.  I will never vaccinate. And I’ll never vote for this loser. Vote Trump if you like freedom. Vote Biden if you like mandates
2020-10-16T02:38:28Z,BIDEN LIED ABOUT UKRAINE. HIS SON MAKES 183k PER MONTH WITH NO EXPERIENCE/ WOULDNT YOU LIKE THAT WAGE??? AND HE LIED ABOUT IT<br>WHERE IS THE MEDIA STORY ABOUT THAT
2020-10-16T02:38:17Z,Mandate this 🖕
2020-10-16T02:38:06Z,Well..you are running for senate soooo 🤔
